MDS1	47.1582743798692	7.62093583847115e-06	0.99997417835506
MDS2	8.94887522704443	0.000267862854359087	0.00345271755835396
MDS3	4.86206928926205	0.557529264836613	0.99997417835506
MDS4	4.08332732257542	0.256283738559891	0.586470457896065
MDS5	3.53541808239134	0.00399590786981558	0.99997417835506
MDS6	3.32417675207297	0.557529264836613	0.99997417835506
MDS7	2.90805910884238	0.615641853454503	0.99997417835506
MDS8	2.48822770231625	0.557529264836613	0.99997417835506
